date,token,value,readable_date
1715299200,USDT,-496283.20394,2024-05-10
1715299200,FYETH2306,8893.98864,2024-05-10
1715299200,FYDAI2212,1069.6255,2024-05-10
1715299200,FYUSDC2306,3664.03952,2024-05-10
1715299200,FYDAI2309,2082.27095,2024-05-10
1715299200,FYETH2303,5976.12365,2024-05-10
1715299200,FYUSDC2303,3796.21727,2024-05-10
1715299200,FYUSDC2309,1221.22,2024-05-10
1715299200,FYDAI2303,1232.37943,2024-05-10
1715299200,FYETH2309,18411.44961,2024-05-10
1715299200,FYUSDC2212,203.96626,2024-05-10
1715299200,FYDAI2306,4708.3515,2024-05-10
1715299200,FYETH2212,9532.71051,2024-05-10
1715299200,USDC,-1758086.32793,2024-05-10
1715299200,WSTETH,16945363.50941,2024-05-10
1715299200,LINK,33297.27377,2024-05-10
1715299200,OP,69.68412,2024-05-10
1715299200,WBTC,776238.21791,2024-05-10
1715299200,SNX,0.05043,2024-05-10
1715299200,SUSD,1495.59875,2024-05-10
1715299200,RETH,1668382.73277,2024-05-10
1715299200,CBETH,20525.62524,2024-05-10
1715299200,LUSD,181.2372,2024-05-10
1715299200,USDBC,-334.39428,2024-05-10
1715299200,WMATIC,-1489357.68447,2024-05-10
1715299200,ETH,8252.11076,2024-05-10
1715299200,AAVE,8007.00902,2024-05-10
1715299200,MATICX,1368208.73535,2024-05-10
1715299200,STMATIC,329924.00658,2024-05-10
1715299200,GNO,2334.01627,2024-05-10
1715299200,WXDAI,-1146916.9029,2024-05-10
1715299200,EURE,-37131.98426,2024-05-10
1715299200,SDAI,2117379.01404,2024-05-10
1715299200,MKR,395855.35383,2024-05-10
1715299200,PT-WEETH-27JUN2024,2610346.29141,2024-05-10
1715299200,USDE,996748.8222,2024-05-10
1715299200,EZETH,124504.32946,2024-05-10
1715299200,SUSDE,7151398.41815,2024-05-10
1715299200,WEETH,1451791.60069,2024-05-10
1715299200,PT-USDE-25JUL2024,23644.9114,2024-05-10
1715299200,USDA,-32994.5887,2024-05-10
1715299200,ARB,51883.06675,2024-05-10
1715299200,PT-WEETH-25APR2024,181150.88807,2024-05-10
1715299200,GMX,156.91246,2024-05-10
1715299200,PENDLE,2538.72946,2024-05-10
1715299200,PT-EZETH-27JUN2024,2586455.25123,2024-05-10
1715299200,PT-RSETH-27JUN2024,499066.79814,2024-05-10
1715299200,RDNT,449.34299,2024-05-10
1715385600,WETH,-21359215.25784,2024-05-11
1715385600,DAI,-7525652.16152,2024-05-11
1715385600,USDC.E,-322763.80668000004,2024-05-11
1715385600,USDT,-552113.03268,2024-05-11
1715385600,FYETH2306,8551.45033,2024-05-11
1715385600,FYDAI2212,1071.07,2024-05-11
1715385600,FYUSDC2303,3807.59454,2024-05-11
1715385600,FYETH2303,5745.96243,2024-05-11
1715385600,FYDAI2309,2085.083,2024-05-11
1715385600,FYUSDC2306,3675.02066,2024-05-11
1715385600,FYUSDC2309,1224.88,2024-05-11
1715385600,FYDAI2303,1234.04372,2024-05-11
1715385600,FYUSDC2212,204.57755,2024-05-11
1715385600,FYETH2309,17702.3609,2024-05-11
1715385600,FYDAI2306,4714.71,2024-05-11
1715385600,FYETH2212,9165.57281,2024-05-11
1715385600,USDC,-1731933.36212,2024-05-11
1715385600,USDBC,-336.2097,2024-05-11
1715385600,WSTETH,18717870.51316,2024-05-11
1715385600,CBETH,19754.09087,2024-05-11
1715385600,RETH,1600313.73145,2024-05-11
1715385600,WBTC,754072.70671,2024-05-11
1715385600,PT-USDE-25JUL2024,23583.28237,2024-05-11
1715385600,PT-WEETH-27JUN2024,2505775.76145,2024-05-11
1715385600,SUSDE,7368730.83806,2024-05-11
1715385600,SDAI,2204475.00328,2024-05-11
1715385600,WEETH,1838842.96304,2024-05-11
1715385600,EZETH,120150.33901,2024-05-11
1715385600,USDE,1248064.0787,2024-05-11
1715385600,MKR,384727.8936,2024-05-11
1715385600,USDA,-34288.87814,2024-05-11
1715385600,WMATIC,-1448941.69251,2024-05-11
1715385600,ETH,7934.88924,2024-05-11
1715385600,STMATIC,320480.11417,2024-05-11
1715385600,MATICX,1330012.4286,2024-05-11
1715385600,AAVE,7587.54255,2024-05-11
1715385600,GNO,2205.48058,2024-05-11
1715385600,WXDAI,-1146186.70618,2024-05-11
1715385600,EURE,-37169.10363,2024-05-11
1715385600,OP,66.51724,2024-05-11
1715385600,SNX,0.04967,2024-05-11
1715385600,SUSD,1499.14857,2024-05-11
1715385600,LUSD,181.80723,2024-05-11
1715385600,LINK,31916.35108,2024-05-11
1715385600,ARB,49989.84098,2024-05-11
1715385600,PENDLE,2389.24484,2024-05-11
1715385600,PT-RSETH-27JUN2024,479498.29585,2024-05-11
1715385600,PT-EZETH-27JUN2024,2488912.71119,2024-05-11
1715385600,PT-WEETH-25APR2024,173477.95868,2024-05-11
1715385600,RDNT,566.63853,2024-05-11
1715385600,GMX,163.65441,2024-05-11
1715472000,WETH,-21588373.53219,2024-05-12
1715472000,DAI,-7470318.79363,2024-05-12
1715472000,USDC.E,-283495.32278000005,2024-05-12
1715472000,USDT,-412130.2107,2024-05-12
1715472000,FYETH2306,8596.09597,2024-05-12
1715472000,FYDAI2212,1071.07,2024-05-12
1715472000,FYDAI2309,2085.083,2024-05-12
1715472000,FYUSDC2306,3664.03952,2024-05-12
1715472000,FYETH2303,5775.9611,2024-05-12
1715472000,FYUSDC2303,3796.21727,2024-05-12
1715472000,FYUSDC2309,1221.22,2024-05-12
1715472000,FYDAI2303,1234.04372,2024-05-12
1715472000,FYDAI2306,4714.71,2024-05-12
1715472000,FYETH2309,17794.78186,2024-05-12
1715472000,FYUSDC2212,203.96626,2024-05-12
1715472000,FYETH2212,9213.42468,2024-05-12
1715472000,USDC,-1872150.97754,2024-05-12
1715472000,WSTETH,18869157.68836,2024-05-12
1715472000,LINK,31399.31276,2024-05-12
1715472000,OP,67.04571,2024-05-12
1715472000,WBTC,1001635.94016,2024-05-12
1715472000,SNX,0.04928,2024-05-12
1715472000,SUSD,1489.31895,2024-05-12
1715472000,RETH,1610557.56816,2024-05-12
1715472000,CBETH,19845.53905,2024-05-12
1715472000,LUSD,180.90571,2024-05-12
1715472000,GNO,2200.60296,2024-05-12
1715472000,WXDAI,-1134297.81825,2024-05-12
1715472000,EURE,-37033.66337,2024-05-12
1715472000,SDAI,2281829.77395,2024-05-12
1715472000,WMATIC,-1471111.72728,2024-05-12
1715472000,ETH,7971.15803,2024-05-12
1715472000,AAVE,7402.07378,2024-05-12
1715472000,MATICX,1348958.88176,2024-05-12
1715472000,STMATIC,326032.67881,2024-05-12
1715472000,USDBC,-337.02526,2024-05-12
1715472000,MKR,390025.45091,2024-05-12
1715472000,PT-WEETH-27JUN2024,2535279.4804,2024-05-12
1715472000,USDE,1009585.87739,2024-05-12
1715472000,EZETH,238210.24765,2024-05-12
1715472000,SUSDE,7366267.93799,2024-05-12
1715472000,WEETH,1845764.26895,2024-05-12
1715472000,PT-USDE-25JUL2024,23628.00385,2024-05-12
1715472000,USDA,-33116.92202,2024-05-12
1715472000,ARB,50327.02924,2024-05-12
1715472000,PT-WEETH-25APR2024,172513.24501,2024-05-12
1715472000,GMX,167.20386,2024-05-12
1715472000,PENDLE,2097.37559,2024-05-12
1715472000,PT-EZETH-27JUN2024,2508540.33639,2024-05-12
1715472000,RDNT,572.69421,2024-05-12
1715472000,PT-RSETH-27JUN2024,483956.31721,2024-05-12
1715558400,WETH,-21641745.19196,2024-05-13
1715558400,DAI,-9272914.87909,2024-05-13
1715558400,USDC.E,-242563.40848,2024-05-13
1715558400,USDT,-617141.05341,2024-05-13
1715558400,FYETH2306,8613.16549,2024-05-13
1715558400,FYDAI2212,1068.53517,2024-05-13
1715558400,FYUSDC2303,3792.42484,2024-05-13
1715558400,FYETH2303,5787.4306,2024-05-13
1715558400,FYUSDC2306,3660.37914,2024-05-13
1715558400,FYDAI2309,2080.14837,2024-05-13
1715558400,FYUSDC2309,1220.0,2024-05-13
1715558400,FYDAI2303,1231.12319,2024-05-13
1715558400,FYUSDC2212,203.7625,2024-05-13
1715558400,FYETH2309,17830.11749,2024-05-13
1715558400,FYDAI2306,4703.55201,2024-05-13
1715558400,FYETH2212,9231.72005,2024-05-13
1715558400,USDC,-1930416.25886,2024-05-13
1715558400,WSTETH,18922346.22299,2024-05-13
1715558400,USDBC,-339.09645,2024-05-13
1715558400,CBETH,19913.04244,2024-05-13
1715558400,RETH,1616954.4017,2024-05-13
1715558400,LINK,31681.35366,2024-05-13
1715558400,OP,66.78229,2024-05-13
1715558400,WBTC,1005152.63658,2024-05-13
1715558400,SNX,0.04871,2024-05-13
1715558400,SUSD,1495.56298,2024-05-13
1715558400,LUSD,181.03805,2024-05-13
1715558400,WMATIC,-1475690.53263,2024-05-13
1715558400,ETH,7995.51482,2024-05-13
1715558400,AAVE,7455.56672,2024-05-13
1715558400,MATICX,1331007.70433,2024-05-13
1715558400,STMATIC,349153.60173,2024-05-13
1715558400,USDA,-32909.34231,2024-05-13
1715558400,MKR,389127.09938,2024-05-13
1715558400,PT-USDE-25JUL2024,23781.79189,2024-05-13
1715558400,PT-WEETH-27JUN2024,2525176.1097,2024-05-13
1715558400,USDE,2542364.66532,2024-05-13
1715558400,EZETH,238866.31408,2024-05-13
1715558400,SDAI,2296415.57909,2024-05-13
1715558400,SUSDE,8209003.2433,2024-05-13
1715558400,WEETH,1838583.0992,2024-05-13
1715558400,GNO,2210.90196,2024-05-13
1715558400,WXDAI,-1145088.79011,2024-05-13
1715558400,EURE,-43666.63617,2024-05-13
1715558400,ARB,49936.57685,2024-05-13
1715558400,PT-WEETH-25APR2024,172640.88086,2024-05-13
1715558400,GMX,176.03705,2024-05-13
1715558400,PENDLE,2030.21417,2024-05-13
1715558400,PT-EZETH-27JUN2024,2526517.23385,2024-05-13
1715558400,PT-RSETH-27JUN2024,486118.95466,2024-05-13
1715558400,RDNT,561.68041,2024-05-13
1715644800,WETH,-19796456.72157,2024-05-14
1715644800,DAI,-9258902.02086,2024-05-14
1715644800,USDC.E,-281574.03234,2024-05-14
1715644800,USDT,-698024.4151,2024-05-14
1715644800,FYETH2306,8680.00152,2024-05-14
1715644800,FYDAI2212,1068.85938,2024-05-14
1715644800,FYUSDC2303,3788.34419,2024-05-14
1715644800,FYETH2303,5832.33962,2024-05-14
1715644800,FYUSDC2306,3656.44058,2024-05-14
1715644800,FYDAI2309,2080.77952,2024-05-14
1715644800,FYUSDC2309,1218.68728,2024-05-14
1715644800,FYDAI2303,1231.49673,2024-05-14
1715644800,FYETH2309,17968.47478,2024-05-14
1715644800,FYUSDC2212,203.54325,2024-05-14
1715644800,FYDAI2306,4704.97914,2024-05-14
1715644800,FYETH2212,9303.35591,2024-05-14
1715644800,USDC,-1912401.10897,2024-05-14
1715644800,WSTETH,16540628.47862,2024-05-14
1715644800,USDBC,-319.59989,2024-05-14
1715644800,CBETH,20049.89468,2024-05-14
1715644800,RETH,1628906.99567,2024-05-14
1715644800,WBTC,1095301.36877,2024-05-14
1715644800,GNO,2201.53322,2024-05-14
1715644800,EURE,-39880.05422,2024-05-14
1715644800,WXDAI,-1154210.26082,2024-05-14
1715644800,SDAI,2329205.35199,2024-05-14
1715644800,OP,65.99093,2024-05-14
1715644800,SNX,0.0466,2024-05-14
1715644800,SUSD,1475.54869,2024-05-14
1715644800,LUSD,181.14475,2024-05-14
1715644800,LINK,35678.34649,2024-05-14
1715644800,WMATIC,-1469484.02885,2024-05-14
1715644800,ETH,8053.05784,2024-05-14
1715644800,AAVE,7434.70335,2024-05-14
1715644800,MATICX,1324153.14385,2024-05-14
1715644800,STMATIC,346488.06263,2024-05-14
1715644800,MKR,391265.22061,2024-05-14
1715644800,PT-WEETH-27JUN2024,2731356.75941,2024-05-14
1715644800,USDE,2641586.99446,2024-05-14
1715644800,EZETH,240882.68028,2024-05-14
1715644800,SUSDE,8214107.14035,2024-05-14
1715644800,WEETH,1850408.35906,2024-05-14
1715644800,PT-USDE-25JUL2024,13846.3313,2024-05-14
1715644800,USDA,-25204.87081,2024-05-14
1715644800,ARB,34536.85472,2024-05-14
1715644800,GMX,164.08449,2024-05-14
1715644800,PENDLE,1453.21793,2024-05-14
1715644800,RDNT,689.10791,2024-05-14
1715644800,PT-EZETH-27JUN2024,2573062.51846,2024-05-14
1715644800,PT-RSETH-27JUN2024,491627.61947,2024-05-14
1715644800,PT-WEETH-25APR2024,174092.21186,2024-05-14
1715731200,WETH,-18746026.503560003,2024-05-15
1715731200,DAI,-9741486.3068,2024-05-15
1715731200,USDC.E,-107774.81228999999,2024-05-15
1715731200,USDT,-615133.73178,2024-05-15
1715731200,FYETH2306,8494.76772,2024-05-15
1715731200,FYDAI2212,1067.89531,2024-05-15
1715731200,FYUSDC2303,3787.13062,2024-05-15
1715731200,FYETH2303,5707.87577,2024-05-15
1715731200,FYDAI2309,2078.90274,2024-05-15
1715731200,FYUSDC2306,3655.26926,2024-05-15
1715731200,FYUSDC2309,1218.29688,2024-05-15
1715731200,FYDAI2303,1230.38597,2024-05-15
1715731200,FYUSDC2212,203.47805,2024-05-15
1715731200,FYETH2309,17585.02222,2024-05-15
1715731200,FYDAI2306,4700.73543,2024-05-15
1715731200,FYETH2212,9104.81954,2024-05-15
1715731200,WMATIC,-1605565.96092,2024-05-15
1715731200,WBTC,1013946.52719,2024-05-15
1715731200,USDC,-1888619.27648,2024-05-15
1715731200,ETH,7885.77512,2024-05-15
1715731200,AAVE,7221.92131,2024-05-15
1715731200,MATICX,1293344.78687,2024-05-15
1715731200,STMATIC,540057.85449,2024-05-15
1715731200,WSTETH,15479494.44253,2024-05-15
1715731200,USDBC,-342.02744,2024-05-15
1715731200,CBETH,19643.24455,2024-05-15
1715731200,RETH,1595805.88178,2024-05-15
1715731200,LINK,34406.13792,2024-05-15
1715731200,OP,63.61578,2024-05-15
1715731200,SNX,0.04506,2024-05-15
1715731200,SUSD,1485.50902,2024-05-15
1715731200,LUSD,180.95414,2024-05-15
1715731200,GNO,1755.19676,2024-05-15
1715731200,EURE,-40031.61564,2024-05-15
1715731200,WXDAI,-1179986.31896,2024-05-15
1715731200,SDAI,2085989.78008,2024-05-15
1715731200,MKR,386965.84603,2024-05-15
1715731200,PT-WEETH-27JUN2024,2973081.58199,2024-05-15
1715731200,EZETH,235959.69064,2024-05-15
1715731200,SUSDE,8139817.10779,2024-05-15
1715731200,WEETH,1799558.5792,2024-05-15
1715731200,PT-USDE-25JUL2024,13827.70733,2024-05-15
1715731200,USDA,-28376.46999,2024-05-15
1715731200,USDE,3160980.56566,2024-05-15
1715731200,ARB,25836.02933,2024-05-15
1715731200,PT-WEETH-25APR2024,66074.40311,2024-05-15
1715731200,GMX,159.27307,2024-05-15
1715731200,PENDLE,208.66762,2024-05-15
1715731200,PT-EZETH-27JUN2024,2380017.93447,2024-05-15
1715731200,RDNT,669.51113,2024-05-15
1715731200,PT-RSETH-27JUN2024,511751.0612,2024-05-15
1715817600,WETH,-20269453.460720003,2024-05-16
1715817600,DAI,-10580138.5098,2024-05-16
1715817600,USDC.E,-428506.68150999997,2024-05-16
1715817600,USDT,-622765.72108,2024-05-16
1715817600,FYETH2306,8867.20714,2024-05-16
1715817600,FYDAI2212,1069.1333,2024-05-16
1715817600,FYDAI2309,2081.31277,2024-05-16
1715817600,FYUSDC2306,3655.1265,2024-05-16
1715817600,FYETH2303,5958.1284,2024-05-16
1715817600,FYUSDC2303,3786.98271,2024-05-16
1715817600,FYUSDC2309,1218.2493,2024-05-16
1715817600,FYDAI2303,1231.81233,2024-05-16
1715817600,FYDAI2306,4706.1849,2024-05-16
1715817600,FYUSDC2212,203.4701,2024-05-16
1715817600,FYETH2309,18356.00921,2024-05-16
1715817600,FYETH2212,9504.0057,2024-05-16
1715817600,USDC,-1970644.42475,2024-05-16
1715817600,WSTETH,17021685.97199,2024-05-16
1715817600,LINK,36685.93937,2024-05-16
1715817600,OP,65.72792,2024-05-16
1715817600,WBTC,1016680.30854,2024-05-16
1715817600,SNX,0.04909,2024-05-16
1715817600,SUSD,1477.51695,2024-05-16
1715817600,RETH,1664262.21858,2024-05-16
1715817600,CBETH,20163.12091,2024-05-16
1715817600,LUSD,180.83596,2024-05-16
1715817600,USDBC,-341.90046,2024-05-16
1715817600,GNO,1789.18903,2024-05-16
1715817600,EURE,-48382.42254,2024-05-16
1715817600,WXDAI,-1229890.8646,2024-05-16
1715817600,SDAI,2134065.4803,2024-05-16
1715817600,WMATIC,-1705736.94869,2024-05-16
1715817600,ETH,8226.50129,2024-05-16
1715817600,AAVE,7725.3962,2024-05-16
1715817600,MATICX,1380017.28861,2024-05-16
1715817600,STMATIC,567821.51205,2024-05-16
1715817600,USDA,-28760.39205,2024-05-16
1715817600,MKR,404182.17455,2024-05-16
1715817600,PT-USDE-25JUL2024,13888.34908,2024-05-16
1715817600,PT-WEETH-27JUN2024,3595757.95935,2024-05-16
1715817600,USDE,3153719.7933,2024-05-16
1715817600,EZETH,246461.73635,2024-05-16
1715817600,SUSDE,9075080.59417,2024-05-16
1715817600,WEETH,1888714.96301,2024-05-16
1715817600,PENDLE,555.90075,2024-05-16
1715817600,ARB,64430.70675,2024-05-16
1715817600,PT-WEETH-25APR2024,68540.2233,2024-05-16
1715817600,GMX,184.01726,2024-05-16
1715817600,PT-EZETH-27JUN2024,2482774.74112,2024-05-16
1715817600,PT-RSETH-27JUN2024,521184.30958,2024-05-16
1715817600,RDNT,702.2263,2024-05-16
1715904000,WETH,-20067404.992170002,2024-05-17
1715904000,DAI,-9892475.18412,2024-05-17
1715904000,USDC.E,119450.05301999999,2024-05-17
1715904000,USDT,-644455.6727400001,2024-05-17
1715904000,FYETH2306,8646.68651,2024-05-17
1715904000,FYDAI2212,1069.25421,2024-05-17
1715904000,FYUSDC2303,3791.85598,2024-05-17
1715904000,FYETH2303,5809.95433,2024-05-17
1715904000,FYUSDC2306,3659.83009,2024-05-17
1715904000,FYDAI2309,2081.54815,2024-05-17
1715904000,FYUSDC2309,1219.817,2024-05-17
1715904000,FYDAI2303,1231.95164,2024-05-17
1715904000,FYDAI2306,4706.71713,2024-05-17
1715904000,FYETH2309,17899.50937,2024-05-17
1715904000,FYUSDC2212,203.73194,2024-05-17
1715904000,FYETH2212,9267.64838,2024-05-17
1715904000,USDC,-2278772.00531,2024-05-17
1715904000,WSTETH,16413355.08064,2024-05-17
1715904000,LINK,41324.77862,2024-05-17
1715904000,OP,62.03273,2024-05-17
1715904000,WBTC,842175.24701,2024-05-17
1715904000,SNX,0.04871,2024-05-17
1715904000,SUSD,1435.01852,2024-05-17
1715904000,RETH,1617723.41081,2024-05-17
1715904000,CBETH,19623.52139,2024-05-17
1715904000,LUSD,181.65248,2024-05-17
1715904000,USDBC,-341.70128,2024-05-17
1715904000,WMATIC,-1753204.64785,2024-05-17
1715904000,ETH,8000.90461,2024-05-17
1715904000,AAVE,7688.809,2024-05-17
1715904000,MATICX,1425745.73426,2024-05-17
1715904000,STMATIC,573037.11017,2024-05-17
1715904000,GNO,1718.06321,2024-05-17
1715904000,EURE,-48342.22624,2024-05-17
1715904000,WXDAI,-1231459.1129,2024-05-17
1715904000,SDAI,2635079.80054,2024-05-17
1715904000,USDA,-28423.12507,2024-05-17
1715904000,MKR,389979.18233,2024-05-17
1715904000,PT-USDE-25JUL2024,13880.77521,2024-05-17
1715904000,PT-WEETH-27JUN2024,3506806.14627,2024-05-17
1715904000,USDE,3167302.52679,2024-05-17
1715904000,EZETH,238960.98696,2024-05-17
1715904000,SUSDE,8346850.03544,2024-05-17
1715904000,WEETH,1874339.1239,2024-05-17
1715904000,ARB,37108.52771,2024-05-17
1715904000,PT-WEETH-25APR2024,67393.48646,2024-05-17
1715904000,GMX,175.66418,2024-05-17
1715904000,PENDLE,531.91209,2024-05-17
1715904000,PT-EZETH-27JUN2024,2424020.40011,2024-05-17
1715904000,PT-RSETH-27JUN2024,507740.40826,2024-05-17
1715904000,RDNT,678.63953,2024-05-17
1715990400,WETH,-20513321.07758,2024-05-18
1715990400,DAI,-10113666.74813,2024-05-18
1715990400,USDC.E,-561340.1026699999,2024-05-18
1715990400,USDT,-713167.1852599999,2024-05-18
1715990400,FYETH2306,9093.23122,2024-05-18
1715990400,FYDAI2212,1069.7004,2024-05-18
1715990400,FYUSDC2303,3790.75997,2024-05-18
1715990400,FYETH2303,6110.0004,2024-05-18
1715990400,FYUSDC2306,3658.77224,2024-05-18
1715990400,FYDAI2309,2082.41676,2024-05-18
1715990400,FYUSDC2309,1219.46442,2024-05-18
1715990400,FYDAI2303,1232.46572,2024-05-18
1715990400,FYUSDC2212,203.67305,2024-05-18
1715990400,FYETH2309,18823.90175,2024-05-18
1715990400,FYDAI2306,4708.6812,2024-05-18
1715990400,FYETH2212,9746.2617,2024-05-18
1715990400,USDC,-1806230.97488,2024-05-18
1715990400,WSTETH,17392211.67981,2024-05-18
1715990400,LINK,38168.81934,2024-05-18
1715990400,OP,653.66524,2024-05-18
1715990400,WBTC,791420.81139,2024-05-18
1715990400,SNX,0.0512,2024-05-18
1715990400,SUSD,1469.10801,2024-05-18
1715990400,RETH,1706531.13293,2024-05-18
1715990400,CBETH,20692.52,2024-05-18
1715990400,LUSD,181.83433,2024-05-18
1715990400,USDA,-28605.64312,2024-05-18
1715990400,MKR,402974.24915,2024-05-18
1715990400,PT-USDE-25JUL2024,13876.74456,2024-05-18
1715990400,PT-WEETH-27JUN2024,3989633.97175,2024-05-18
1715990400,USDE,3667611.58453,2024-05-18
1715990400,EZETH,252164.53154,2024-05-18
1715990400,SDAI,2156348.3453,2024-05-18
1715990400,SUSDE,8254089.6893,2024-05-18
1715990400,WEETH,1757931.34367,2024-05-18
1715990400,USDBC,-341.17922,2024-05-18
1715990400,WMATIC,-1536139.75613,2024-05-18
1715990400,ETH,8439.19111,2024-05-18
1715990400,AAVE,7911.05105,2024-05-18
1715990400,MATICX,1171152.82168,2024-05-18
1715990400,STMATIC,599146.73597,2024-05-18
1715990400,GNO,1950.42698,2024-05-18
1715990400,EURE,-48391.38323,2024-05-18
1715990400,WXDAI,-1222786.1231,2024-05-18
1715990400,ARB,49608.55835,2024-05-18
1715990400,PT-WEETH-25APR2024,61398.74165,2024-05-18
1715990400,GMX,173.69819,2024-05-18
1715990400,PENDLE,337.70148,2024-05-18
1715990400,PT-EZETH-27JUN2024,2531678.41817,2024-05-18
1715990400,PT-RSETH-27JUN2024,462532.35783,2024-05-18
1715990400,RDNT,715.32776,2024-05-18
1716076800,WETH,-20596668.87426,2024-05-19
1716076800,DAI,-16850341.673940003,2024-05-19
1716076800,USDC.E,-539467.703,2024-05-19
1716076800,USDT,-744010.80881,2024-05-19
1716076800,FYETH2306,9172.54566,2024-05-19
1716076800,FYDAI2212,1069.78279,2024-05-19
1716076800,FYDAI2309,2082.57715,2024-05-19
1716076800,FYUSDC2306,3664.03952,2024-05-19
1716076800,FYUSDC2303,3796.21727,2024-05-19
1716076800,FYETH2303,6163.29403,2024-05-19
1716076800,FYUSDC2309,1221.22,2024-05-19
1716076800,FYDAI2303,1232.56065,2024-05-19
1716076800,FYETH2309,18988.09061,2024-05-19
1716076800,FYUSDC2212,203.96626,2024-05-19
1716076800,FYDAI2306,4709.04387,2024-05-19
1716076800,FYETH2212,9831.27211,2024-05-19
1716076800,WMATIC,-1533796.5609,2024-05-19
1716076800,WBTC,745728.08098,2024-05-19
1716076800,USDC,-1808679.24758,2024-05-19
1716076800,ETH,13138.82565,2024-05-19
1716076800,AAVE,88.83076,2024-05-19
1716076800,MATICX,1170747.10719,2024-05-19
1716076800,STMATIC,594445.89405,2024-05-19
1716076800,WSTETH,17316284.55054,2024-05-19
1716076800,GNO,1933.68827,2024-05-19
1716076800,EURE,-48351.54262,2024-05-19
1716076800,WXDAI,-1226862.29367,2024-05-19
1716076800,SDAI,2164759.25016,2024-05-19
1716076800,LINK,38168.83167,2024-05-19
1716076800,OP,646.06815,2024-05-19
1716076800,SNX,0.05158,2024-05-19
1716076800,SUSD,1495.05045,2024-05-19
1716076800,RETH,1723820.91053,2024-05-19
1716076800,CBETH,20884.62364,2024-05-19
1716076800,LUSD,182.01619,2024-05-19
1716076800,USDBC,-154.03179,2024-05-19
1716076800,USDA,-28752.81118,2024-05-19
1716076800,MKR,406826.62466,2024-05-19
1716076800,PT-USDE-25JUL2024,13897.09157,2024-05-19
1716076800,PT-WEETH-27JUN2024,4147349.94442,2024-05-19
1716076800,USDE,3463464.98919,2024-05-19
1716076800,EZETH,254517.23559,2024-05-19
1716076800,SUSDE,16137671.94139,2024-05-19
1716076800,WEETH,1573193.96307,2024-05-19
1716076800,ARB,48984.40581,2024-05-19
1716076800,PT-WEETH-25APR2024,59422.9692,2024-05-19
1716076800,GMX,171.32589,2024-05-19
1716076800,PENDLE,350.34545,2024-05-19
1716076800,PT-EZETH-27JUN2024,2780491.173,2024-05-19
1716076800,PT-RSETH-27JUN2024,468732.56361,2024-05-19
1716076800,RDNT,702.73339,2024-05-19
1716163200,WETH,-20619564.22316,2024-05-20
1716163200,DAI,-16462562.42105,2024-05-20
1716163200,USDC.E,-26877.14772,2024-05-20
1716163200,USDT,-807977.8348500001,2024-05-20
1716163200,FYETH2306,9035.81286,2024-05-20
1716163200,FYDAI2212,1068.17137,2024-05-20
1716163200,FYDAI2309,2079.44015,2024-05-20
1716163200,FYUSDC2306,3667.6999,2024-05-20
1716163200,FYUSDC2303,3800.00969,2024-05-20
1716163200,FYETH2303,6071.41938,2024-05-20
1716163200,FYUSDC2309,1222.44,2024-05-20
1716163200,FYDAI2303,1230.70404,2024-05-20
1716163200,FYDAI2306,4701.95061,2024-05-20
1716163200,FYUSDC2212,204.17003,2024-05-20
1716163200,FYETH2309,18705.03999,2024-05-20
1716163200,FYETH2212,9684.71984,2024-05-20
1716163200,WMATIC,-1482223.67407,2024-05-20
1716163200,WBTC,754331.04188,2024-05-20
1716163200,USDC,-1805032.7872,2024-05-20
1716163200,ETH,12956.26987,2024-05-20
1716163200,AAVE,86.01889,2024-05-20
1716163200,MATICX,1132367.6735,2024-05-20
1716163200,STMATIC,574956.65143,2024-05-20
1716163200,WSTETH,16714881.47674,2024-05-20
1716163200,LINK,34180.70525,2024-05-20
1716163200,OP,623.26945,2024-05-20
1716163200,SNX,0.04928,2024-05-20
1716163200,SUSD,1499.11818,2024-05-20
1716163200,RETH,1698153.84207,2024-05-20
1716163200,CBETH,20604.89569,2024-05-20
1716163200,LUSD,182.19805,2024-05-20
1716163200,USDBC,-152.84296,2024-05-20
1716163200,USDA,-28614.08403,2024-05-20
1716163200,MKR,400883.87923,2024-05-20
1716163200,PT-USDE-25JUL2024,13878.84506,2024-05-20
1716163200,PT-WEETH-27JUN2024,4026964.13436,2024-05-20
1716163200,USDE,3380863.84255,2024-05-20
1716163200,EZETH,252212.69844,2024-05-20
1716163200,SUSDE,15950640.55363,2024-05-20
1716163200,WEETH,1603498.51766,2024-05-20
1716163200,GNO,1894.88682,2024-05-20
1716163200,EURE,-48667.86963,2024-05-20
1716163200,WXDAI,-1192835.9045,2024-05-20
1716163200,SDAI,2083796.44139,2024-05-20
1716163200,ARB,47903.13464,2024-05-20
1716163200,PT-WEETH-25APR2024,58563.64783,2024-05-20
1716163200,GMX,167.96661,2024-05-20
1716163200,PENDLE,337.71392,2024-05-20
1716163200,PT-EZETH-27JUN2024,2794934.11333,2024-05-20
1716163200,PT-RSETH-27JUN2024,427220.09955,2024-05-20
1716163200,RDNT,660.21974,2024-05-20
1716249600,WETH,-24485302.53925,2024-05-21
1716249600,DAI,-16269801.89913,2024-05-21
1716249600,USDC.E,-602488.61653,2024-05-21
1716249600,USDT,-747648.3862300001,2024-05-21
1716249600,FYETH2306,10583.84236,2024-05-21
1716249600,FYDAI2212,1073.21,2024-05-21
